"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184260",0.171782462801512,-0.14186692224165,0.652513206759658,-0.217416169928809,0.827884030796062,0.999991084508475
"ENSG00000184261",0.214318422705905,0.494638204712861,0.706382677585544,0.700241130492558,0.483776729266344,0.999991084508475
"ENSG00000184270",0.33229363266772,0.164457471706396,0.406004563541276,0.405063111291056,0.685431120985218,0.999991084508475
"ENSG00000184271",0.302641562182683,-0.473368407551409,0.503995325081247,-0.939231742824398,0.347611774789077,0.999991084508475
"ENSG00000184277",0.22089664260714,-0.267308384861793,0.528474915085914,-0.505810923529524,0.61298938935914,0.999991084508475
"ENSG00000184281",4.47659561935647,0.0373459355301107,0.128310606911087,0.29105883316404,0.771006323880373,0.999991084508475
"ENSG00000184292",3.09378275124992,-0.440067250448964,0.240001066677742,-1.83360539409543,0.0667125909487481,0.999991084508475
"ENSG00000184293",0.049154989160669,0.016752413048283,2.69741523986515,0.00621054289332202,0.995044735566023,0.999991084508475
"ENSG00000184304",0.0866644471866989,0.0467348400571562,1.69034705821376,0.0276480737077404,0.977942839029501,0.999991084508475
"ENSG00000184307",0.100587951127238,-0.217712519802396,1.18174470219622,-0.184229740482683,0.853833229243026,0.999991084508475
"ENSG00000184313",0.283064566440824,0.122030349226604,0.47527516658837,0.256757259384211,0.797366166215122,0.999991084508475
"ENSG00000184330",10.8284025242681,0.163268525059739,0.114091355717203,1.43103326306711,0.15242068220474,0.999991084508475
"ENSG00000184343",0.713615543094432,0.440499512181994,0.30048567264765,1.465958454194,0.142659605575384,0.999991084508475
"ENSG00000184347",0.248001455092706,0.32852936892885,0.569470939364059,0.576902781546194,0.564005131468155,0.999991084508475
"ENSG00000184349",0.380644558948267,0.0136163799202374,0.437390799423209,0.0311309244231782,0.975165127492442,0.999991084508475
"ENSG00000184357",0.0769233737589248,0.0413808713373941,2.03055207946937,0.0203791233703338,0.983740937529503,0.999991084508475
"ENSG00000184363",2.11694621194307,0.284504387866015,0.174532702820805,1.63009214472613,0.103082023685952,0.999991084508475
"ENSG00000184368",0.103363873477115,-0.15561532885005,1.38121076207666,-0.112665882081661,0.91029545113232,0.999991084508475
"ENSG00000184371",1.4458382852331,-0.0170986040967415,0.227159533955741,-0.0752713469647852,0.939998818600628,0.999991084508475
"ENSG00000184381",1.07107918316105,0.0493197024064282,0.268301167793359,0.183822168244953,0.85415296473046,0.999991084508475
"ENSG00000184402",0.490024190375894,-0.296036016542532,0.366079590842349,-0.808665721739235,0.418707450206919,0.999991084508475
"ENSG00000184428",0.432504859140905,0.0248250994142273,0.373309774015789,0.0664999985057377,0.946979758900854,0.999991084508475
"ENSG00000184432",1.24682928287232,0.18526946937525,0.234519223072822,0.789996943311214,0.429529553458787,0.999991084508475
"ENSG00000184436",2.3467372114687,-0.000442125944512348,0.202672723071676,-0.00218147729902454,0.99825943432388,0.999991084508475
"ENSG00000184445",0.243289704685889,-0.128383340364219,0.501650906496452,-0.255921675216044,0.798011317436952,0.999991084508475
"ENSG00000184451",0.304801480834665,0.396834348776729,0.50888249130267,0.779815292447744,0.435499603726362,0.999991084508475
"ENSG00000184465",0.201362332031423,-0.0793714330112041,0.664996664234114,-0.119356137075691,0.904993210354806,0.999991084508475
"ENSG00000184470",3.33940363270717,0.0429588865347798,0.154935115314891,0.277270174985638,0.781572659005286,0.999991084508475
"ENSG00000184481",0.533818089075614,0.143406032619376,0.333435674302696,0.430086051587842,0.667133046083414,0.999991084508475
"ENSG00000184486",0.0813624858386498,-0.0442692178810549,1.4984229247684,-0.0295438738618453,0.976430827917116,0.999991084508475
"ENSG00000184489",5.33412493322645,-0.0179598781190381,0.114285753800955,-0.157148879206046,0.875127516076676,0.999991084508475
"ENSG00000184497",0.329806624437287,-0.0630152133571951,0.406645671873998,-0.15496344290791,0.876850137437938,0.999991084508475
"ENSG00000184500",0.0850907278185495,0.204119432632913,1.71028545287499,0.119348166289895,0.904999524985425,0.999991084508475
"ENSG00000184508",0.252771530142359,-0.342231827834138,0.57696723915627,-0.593156430050693,0.553076468210989,0.999991084508475
"ENSG00000184515",0.128225457291279,-0.0924470213616377,1.02946093646801,-0.0898013883642983,0.92844504489475,0.999991084508475
"ENSG00000184517",0.246470067300208,-0.234005348968689,0.555271128148829,-0.421425385016541,0.673444485792631,0.999991084508475
"ENSG00000184524",0.091167949395216,-0.216642572239597,1.55400048564385,-0.139409591078627,0.889126493785149,0.999991084508475
"ENSG00000184545",0.641749945167893,0.244969364074036,0.336935811799189,0.727050540475156,0.467194995614547,0.999991084508475
"ENSG00000184557",0.121936998218734,-0.215570934256779,0.846626372025025,-0.254623457737514,0.799013939562026,0.999991084508475
"ENSG00000184574",0.117826979177198,-0.0303498916626662,1.154946677198,-0.0262781756611463,0.979035462199117,0.999991084508475
"ENSG00000184575",0.601018930027288,-0.582470331861578,0.309301518300458,-1.88317967225677,0.059676022890682,0.999991084508475
"ENSG00000184584",0.966868448704298,-0.477970461562697,0.256283565038095,-1.86500629289923,0.0621805221421912,0.999991084508475
"ENSG00000184588",0.299415562921688,-0.392150150861108,0.470582742362657,-0.83332879759304,0.404659319290224,0.999991084508475
"ENSG00000184602",0.85388209816164,-0.612420563261435,0.304979649449651,-2.00807025769285,0.044635826292599,0.999991084508475
"ENSG00000184634",1.0745215246646,-0.152413739874663,0.271590235876749,-0.561190056714079,0.574667980648893,0.999991084508475
"ENSG00000184635",0.0852738138133553,0.228091900016767,1.80009495047466,0.126711038190859,0.899169109050172,0.999991084508475
"ENSG00000184640",7.10531732400265,0.0399722833010369,0.0957784300420182,0.417341183014808,0.676428869510727,0.999991084508475
"ENSG00000184661",0.144165776038278,0.0968232435717633,0.917067187871982,0.105579225657869,0.915916208134523,0.999991084508475
"ENSG00000184675",0.10785316690053,-0.0129464598159679,1.24618622470855,-0.0103888644885284,0.991711034523207,0.999991084508475
"ENSG00000184677",0.621285978571264,0.156529253380504,0.336481533509378,0.465194186878436,0.641792401254819,0.999991084508475
"ENSG00000184678",0.227725860153012,0.011042404161419,0.564435435190409,0.0195636267196688,0.984391479949179,0.999991084508475
"ENSG00000184697",0.223424134613219,0.144020988772785,0.562918434394327,0.255846993051036,0.798068985963618,0.999991084508475
"ENSG00000184702",0.098686916366478,0.163436410950647,1.29728381679066,0.125983542564318,0.899744951900491,0.999991084508475
"ENSG00000184708",0.280666642492548,0.290239756315798,0.469956029689459,0.61758917426293,0.536846182530822,0.999991084508475
"ENSG00000184709",13.949875473755,-0.0718999925564952,0.0832881088908771,-0.863268400663264,0.387989913687718,0.999991084508475
"ENSG00000184719",0.162357078606299,0.040107469030644,0.847983593968995,0.0472974587195969,0.962276153465826,0.999991084508475
"ENSG00000184730",2.2468110249192,0.0204459464257843,0.190395162147368,0.10738690098627,0.914482045911231,0.999991084508475
"ENSG00000184731",0.261966923868864,0.375446041748427,0.458645981802796,0.818596600961519,0.413016606925902,0.999991084508475
"ENSG00000184743",0.694270134463361,0.0482770991999088,0.303175219891043,0.159238275533399,0.873481149060953,0.999991084508475
"ENSG00000184752",0.301695151603216,-0.130543203950178,0.450387402966148,-0.289846481252474,0.7719336865318,0.999991084508475
"ENSG00000184786",0.0583556066034782,-0.0539076772453998,2.49832738279303,-0.021577507262132,0.982784975959085,0.999991084508475
"ENSG00000184787",3.35206500407175,0.137954406334098,0.145192655080614,0.950147280229174,0.342037422100237,0.999991084508475
"ENSG00000184792",0.514633320602233,-0.24375850658049,0.367082549990947,-0.664042751654912,0.506662949108763,0.999991084508475
"ENSG00000184828",0.321227065759501,0.111843398681522,0.546125814377172,0.204794198950427,0.837732919526093,0.999991084508475
"ENSG00000184840",19.287046164515,-0.107953339924174,0.0635801255421199,-1.69791014100244,0.089524722971592,0.999991084508475
"ENSG00000184857",0.438363570450038,-0.229633445562187,0.363818648290848,-0.631175577835171,0.527925728602389,0.999991084508475
"ENSG00000184860",0.182133388078451,-0.355786564689036,0.725509226101183,-0.490395644726668,0.623853957981222,0.999991084508475
"ENSG00000184863",0.403266889593975,-0.571810954096336,0.46316127878073,-1.23458281228005,0.216985809000718,0.999991084508475
"ENSG00000184867",0.0635582685228465,-0.396512153243981,2.33931332989924,-0.169499377520779,0.86540386194336,0.999991084508475
"ENSG00000184887",1.18746211858305,-0.019892742956977,0.235889525587121,-0.084330759949873,0.932793456598389,0.999991084508475
"ENSG00000184897",23.8942068296562,-0.0114966926260795,0.0624827532125506,-0.18399785596788,0.854015136897726,0.999991084508475
"ENSG00000184900",1.23212410676589,-0.121739598980721,0.228342881636257,-0.533143832241939,0.593934019015764,0.999991084508475
"ENSG00000184903",0.0922133856505166,0.10562174290726,1.22808959170635,0.0860049165961139,0.93146250883197,0.999991084508475
"ENSG00000184905",0.21014827576342,0.344953442439894,0.744254897891907,0.463488306784369,0.643014394480687,0.999991084508475
"ENSG00000184916",1.10192366410991,0.287779071172841,0.253783973703066,1.13395289298114,0.256814308396399,0.999991084508475
"ENSG00000184922",4.21890859202689,0.260625848339693,0.147438629532362,1.76769038864735,0.0771126776624685,0.999991084508475
"ENSG00000184924",0.201869325065295,0.150065511695554,0.626263531465903,0.239620390068528,0.810624556236834,0.999991084508475
"ENSG00000184939",0.230554453525169,0.410961094436572,0.513896615118973,0.799696052369268,0.423886920698356,0.999991084508475
"ENSG00000184949",0.116544766429888,0.0392422170979698,1.06331088185395,0.0369056855973755,0.970560206386193,0.999991084508475
"ENSG00000184956",2.61786847634108,-0.353749266702835,0.199464780591328,-1.77349237120518,0.0761471548945668,0.999991084508475
"ENSG00000184967",3.26753096692509,-0.061598019207517,0.146045128208327,-0.421773871975038,0.673190078543136,0.999991084508475
"ENSG00000184979",0.12411646238819,0.0338892082946976,0.911453778322913,0.0371814886291372,0.970340298339715,0.999991084508475
"ENSG00000184983",2.39150284322611,0.0900953459645615,0.182681816787985,0.493181793068783,0.621884141366159,0.999991084508475
"ENSG00000184985",0.0865176411753957,-0.0506935299648234,1.77614784505228,-0.028541278309707,0.977230446096837,0.999991084508475
"ENSG00000184986",0.726846010486606,0.353482836561923,0.292319415558737,1.20923489083432,0.226572616726259,0.999991084508475
"ENSG00000184988",0.212812884670594,-0.247237020365575,0.607621164269443,-0.406893365313951,0.684086309110273,0.999991084508475
"ENSG00000184990",4.41302937084453,0.0444491393899472,0.130358969146539,0.340974922408148,0.733122460679781,0.999991084508475
"ENSG00000184992",0.703656557628284,0.0649425918420055,0.298602864209234,0.217488174515632,0.827827921823054,0.999991084508475
"ENSG00000185000",4.31596708844441,-0.140742100103209,0.128879290463947,-1.09204589501197,0.274812928926993,0.999991084508475
"ENSG00000185009",0.652571465428581,0.541454432919783,0.363120393994989,1.49111545887796,0.135931184337981,0.999991084508475
"ENSG00000185019",0.505691827431222,0.0824140651791309,0.342808506773897,0.240408459972926,0.810013620389214,0.999991084508475
"ENSG00000185022",0.242567142414632,-0.0635352195877605,0.608216173371914,-0.10446157529078,0.916803059880809,0.999991084508475
"ENSG00000185024",2.50120971689003,0.467848231875025,0.188716685444538,2.47910369331132,0.0131713008726225,0.999991084508475
"ENSG00000185033",0.492064911794693,0.167670398492381,0.354082729112444,0.473534529381508,0.635831872346222,0.999991084508475
"ENSG00000185043",10.3051400870509,0.0668050003628437,0.0884032683929792,0.755684734029011,0.449838239070946,0.999991084508475
"ENSG00000185046",0.201614770574469,-0.269371015414733,0.649241866923418,-0.414900869981182,0.678214472935841,0.999991084508475
"ENSG00000185049",0.761817960988262,-0.113740830759491,0.303888924259273,-0.374284225845789,0.708192866588652,0.999991084508475
"ENSG00000185052",0.224202207984382,0.0698288088645416,0.53470802927357,0.130592407522677,0.896097749207316,0.999991084508475
"ENSG00000185055",0.102136624367998,-0.186664171563696,1.39520150617073,-0.133790116150329,0.89356854309639,0.999991084508475
"ENSG00000185070",0.0913508984393857,0.0445943715960258,1.47818678114195,0.03016829277933,0.975932835712505,0.999991084508475
"ENSG00000185085",1.35129883563462,-0.184759170368864,0.229444798298003,-0.805244536984007,0.420678580434025,0.999991084508475
"ENSG00000185088",1.53441958712832,0.0178619531982543,0.204321708078573,0.0874207315817142,0.930337091043351,0.999991084508475
"ENSG00000185090",0.514945954117148,0.840168956187947,0.36089157540972,2.32803704335327,0.0199101367600611,0.999991084508475
"ENSG00000185100",0.101674383677241,0.230886801812974,1.34197088808105,0.172050529459049,0.863397804470964,0.999991084508475
"ENSG00000185101",1.63971891033942,0.0897814832090925,0.206946427557791,0.433839251387997,0.66440517615135,0.999991084508475
"ENSG00000185104",1.49153607421115,0.00682711427264658,0.202960450487528,0.0336376582543411,0.973166092304917,0.999991084508475
"ENSG00000185112",0.0809644981678905,-0.143839320247987,1.66548713007695,-0.0863647143531761,0.9311764959595,0.999991084508475
"ENSG00000185115",0.122543345312123,0.13345882674733,1.0504515074759,0.127049012541297,0.898901606425384,0.999991084508475
"ENSG00000185122",2.25115593092127,0.229512220193277,0.195268127208347,1.17536959807267,0.239846881044656,0.999991084508475
"ENSG00000185127",0.280456487894642,0.0887398500593362,0.46616039272296,0.190363341555005,0.849024421582554,0.999991084508475
"ENSG00000185129",0.23652720670216,0.212445798904185,0.498804887952779,0.425909617237546,0.670173706812327,0.999991084508475
"ENSG00000185133",0.380225562591231,0.290964649140817,0.457047097920915,0.636618524577447,0.524373355825825,0.999991084508475
"ENSG00000185158",0.120424776754875,-0.166348117726716,1.01701156745894,-0.163565610312916,0.87007311902604,0.999991084508475
"ENSG00000185163",1.42993764693518,-0.0761204210516172,0.218596788530721,-0.34822296138591,0.727672744940185,0.999991084508475
"ENSG00000185164",3.09978909373307,0.0795003865529784,0.161400885869876,0.492564747241059,0.622320162145544,0.999991084508475
"ENSG00000185187",8.38618590023652,-0.000542212645772626,0.100896978850084,-0.005373923500507,0.995712250045713,0.999991084508475
"ENSG00000185189",0.298129735902355,0.123101919718317,0.571428749957168,0.215428292201861,0.829433413816178,0.999991084508475
"ENSG00000185201",2.63666631139329,-0.200423148417096,0.174986476171524,-1.14536364639195,0.252058550963925,0.999991084508475
"ENSG00000185215",2.61698591447849,0.307552753989799,0.176429190029297,1.74320787812225,0.0812973098377575,0.999991084508475
"ENSG00000185219",0.234737247068648,-0.250840388532695,0.568998408189359,-0.440845501362488,0.659324850214362,0.999991084508475
"ENSG00000185220",0.0748515193196709,-0.118143903963059,1.84167040592078,-0.0641504058398501,0.948850466410584,0.999991084508475
"ENSG00000185222",0.427309915505196,-0.225247983884471,0.382250603390601,-0.589267830806543,0.555681621056145,0.999991084508475
