"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"X__ambiguous.ENSG00000163684.ENSG00000255154.",0.263515930846086,0.552301492702905,2.17206313054161,0.254275064539762,0.799283062461308,NA
"X__ambiguous.ENSG00000163867.ENSG00000271741.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000164038.ENSG00000164039.",0.0177251258842017,-0.0917142682696659,2.93795328470741,-0.0312170614648829,0.975096433463926,NA
"X__ambiguous.ENSG00000165156.ENSG00000259305.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000166507.ENSG00000272916.",1.48494003937757,0.900119106881571,0.386819535366382,2.3269742724576,0.0199666345991034,0.135705431766788
"X__ambiguous.ENSG00000166548.ENSG00000260851.",0.0332306430158062,0.189504005273999,2.937932735606,0.0645024996581178,0.948570116819156,NA
"X__ambiguous.ENSG00000166928.ENSG00000166927.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000167118.ENSG00000272593.",0.247889723631629,-0.898204665995874,1.16467318845819,-0.771207472531353,0.440583965689625,NA
"X__ambiguous.ENSG00000167165.ENSG00000243135.ENSG00000242515.ENSG00000241635.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000167165.ENSG00000244474.ENSG00000242515.ENSG00000243135.ENSG00000241635.",0.0451043433525133,0.101286234580483,2.93795328470741,0.0344751004407376,0.972498297512188,NA
"X__ambiguous.ENSG00000167377.ENSG00000261611.",0.0727229973250154,-0.556048800833557,2.93768831436853,-0.189281074548946,0.84987252752896,NA
"X__ambiguous.ENSG00000167447.ENSG00000265303.",0.0759493447335577,-0.563383164941034,2.93769897839028,-0.191777023134529,0.847916869763934,NA
"X__ambiguous.ENSG00000167770.ENSG00000256100.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000167807.ENSG00000267673.",0.770594929098613,0.300677140830169,0.490122759268413,0.613473125139053,0.539563547538336,0.77810470832968
"X__ambiguous.ENSG00000167985.ENSG00000256591.",0.0424992798051051,-0.381215209320962,2.93795328470741,-0.129755367896848,0.89675997555352,NA
"X__ambiguous.ENSG00000168000.ENSG00000234857.",3.83276989217589,0.0185831298661678,0.226847159651825,0.0819191648451319,0.934710994316963,0.974303704856349
"X__ambiguous.ENSG00000168118.ENSG00000213029.",0.0846182611684078,-0.188214706470814,2.93795328470741,-0.0640632059912272,0.948919899003838,NA
"X__ambiguous.ENSG00000169228.ENSG00000213347.",3.65298902634432,-0.230669599586026,0.230821022572853,-0.999343980954854,0.317628086804971,0.605825374243074
"X__ambiguous.ENSG00000170160.ENSG00000266302.",0.0473604825312553,0.189503705260447,2.9379327358793,0.0645023975348876,0.948570198132374,NA
"X__ambiguous.ENSG00000170515.ENSG00000257411.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000171056.ENSG00000258724.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000171570.ENSG00000167578.",0.0580624051203121,0.189503705260446,2.9379327358793,0.0645023975348875,0.948570198132374,NA
"X__ambiguous.ENSG00000171570.ENSG00000269858.",1.40816781595035,0.479469476764953,0.464344043282891,1.03257376443364,0.30180341106849,0.589398544667847
"X__ambiguous.ENSG00000171865.ENSG00000255767.",0.00769672967301024,-0.0820651148054772,2.93795328470741,-0.0279327500653742,0.977715787853222,NA
"X__ambiguous.ENSG00000172780.ENSG00000261796.",0.187364453859163,-0.1129690139269,1.49589031191203,-0.0755195839075289,0.939801316324093,NA
"X__ambiguous.ENSG00000173366.ENSG00000239732.",0.552472609480286,-0.223148372198872,0.632677484186055,-0.352704778937968,0.724309776262883,0.883997358471871
"X__ambiguous.ENSG00000173436.ENSG00000270136.",0.327081332709032,-0.0179511374234846,0.809739248919038,-0.0221690345965673,0.982313118329804,NA
"X__ambiguous.ENSG00000173465.ENSG00000176973.",0.272989955252057,0.238459927304599,0.898840857534874,0.265297160565875,0.790780551708569,NA
"X__ambiguous.ENSG00000173540.ENSG00000176020.",1.15320767699948,0.281710290965599,0.414757810109593,0.679216362173293,0.49700078143899,0.752822891048986
"X__ambiguous.ENSG00000173715.ENSG00000173653.",4.79318405100185,0.564879571771915,0.222238237608292,2.54177488919593,0.0110291181374775,0.0916300353548717
"X__ambiguous.ENSG00000173933.ENSG00000248643.",2.00388249766536,0.232639988196413,0.318042183613254,0.7314752576322,0.464488911984794,0.728337019183664
"X__ambiguous.ENSG00000175768.ENSG00000255872.ENSG00000256966.",0.429945412919185,-0.390447236003379,0.646243440089106,-0.604179805600105,0.545724105570558,NA
"X__ambiguous.ENSG00000175768.ENSG00000255872.",0.348790725340138,-0.855811841824149,0.90363151053411,-0.947080565305104,0.343597727158412,NA
"X__ambiguous.ENSG00000175768.ENSG00000256966.",0.113167785070466,-0.211852612898229,1.92210534663767,-0.110219043544529,0.912235659722508,NA
"X__ambiguous.ENSG00000176058.ENSG00000187713.",0.675053286542342,0.950664439286127,0.592409064079468,1.60474323728207,0.108550322412173,0.351983929546749
"X__ambiguous.ENSG00000176340.ENSG00000256100.",0.416565772729199,-0.01674133054842,0.76598554490489,-0.0218559353499272,0.982562874866645,NA
"X__ambiguous.ENSG00000176894.ENSG00000256632.",0.228355528374643,-0.0899658860972051,1.14476077408324,-0.0785892460101565,0.937359341522475,NA
"X__ambiguous.ENSG00000177575.ENSG00000177675.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000177576.ENSG00000215472.",0.769086659983438,-0.365468661347308,0.507432378509926,-0.72023126001637,0.471382620038304,0.73472811747123
"X__ambiguous.ENSG00000177576.ENSG00000265681.ENSG00000215472.",3.6939292371721,-0.303520205659029,0.23611242263066,-1.28549020113953,0.198621038741545,0.47864805610192
"X__ambiguous.ENSG00000177576.ENSG00000265681.",0.0224028367546549,0.0144350743609062,2.93795328470741,0.00491330969625809,0.996079761823744,NA
"X__ambiguous.ENSG00000177943.ENSG00000054148.",7.43210302316467,-0.133842974393291,0.178690235418732,-0.749022318313314,0.453843753702095,0.71953986385743
"X__ambiguous.ENSG00000178252.ENSG00000178467.",0.0817166332605947,-0.198952969582421,2.9379350075376,-0.0677186422000433,0.946009609046453,NA
"X__ambiguous.ENSG00000178882.ENSG00000179195.ENSG00000274874.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000178882.ENSG00000179195.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000179195.ENSG00000274874.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000179598.ENSG00000264187.",0.062655727873116,0.0144349498435241,2.93795328470741,0.00491326731390205,0.996079795639563,NA
"X__ambiguous.ENSG00000179750.ENSG00000128383.",0.148943959849436,-0.579586106042503,1.4406423406868,-0.402310892630154,0.687455239202736,NA
"X__ambiguous.ENSG00000180425.ENSG00000282682.",0.0661962917957008,0.399714377678294,2.93794112778007,0.136052548466253,0.891779739462333,NA
"X__ambiguous.ENSG00000180596.ENSG00000276410.",0.00769672967301024,-0.0820651148054772,2.93795328470741,-0.0279327500653742,0.977715787853222,NA
"X__ambiguous.ENSG00000180818.ENSG00000273049.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000180953.ENSG00000259332.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000181038.ENSG00000267168.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000181929.ENSG00000167548.",0.191751560184141,-0.728605375847266,1.40085057765823,-0.520116411748395,0.602982440304425,NA
"X__ambiguous.ENSG00000182768.ENSG00000261147.",0.520290097143781,0.303777694415022,0.609225719483278,0.498629136459758,0.618040675077919,0.82300523812125
"X__ambiguous.ENSG00000182774.ENSG00000260836.",0.413736333466753,0.60902594615051,0.757533497328467,0.803959096592181,0.421420598237869,NA
"X__ambiguous.ENSG00000183426.ENSG00000224712.",0.79650163297806,-0.889521585117588,0.517369293806814,-1.71931654190853,0.0855567495060641,0.3137950294384
"X__ambiguous.ENSG00000183785.ENSG00000215193.",0.0197030189563256,-0.0917142682696659,2.93795328470741,-0.0312170614648829,0.975096433463926,NA
"X__ambiguous.ENSG00000184047.ENSG00000256861.",1.49909023052385,0.0538006811775136,0.408753128625113,0.131621454148812,0.89528371520483,0.957697234031132
"X__ambiguous.ENSG00000184343.ENSG00000198753.",0.0447313335139297,-0.294364049101386,2.93795328470741,-0.100193577152368,0.920190645046826,NA
"X__ambiguous.ENSG00000184619.ENSG00000263809.",0.0119844249967305,0.110935388044672,2.93795328470741,0.0377594118402464,0.96987950593647,NA
"X__ambiguous.ENSG00000185414.ENSG00000241962.ENSG00000273155.",0.0131134250606029,-0.0820651148054772,2.93795328470741,-0.0279327500653742,0.977715787853222,NA
"X__ambiguous.ENSG00000185414.ENSG00000241962.",0.0487232078603232,0.11093526352729,2.93795328470741,0.0377593694578904,0.969879539728599,NA
"X__ambiguous.ENSG00000185499.ENSG00000273088.",0.0104680031289171,-0.0820651148054774,2.93795328470741,-0.0279327500653742,0.977715787853222,NA
"X__ambiguous.ENSG00000185883.ENSG00000260272.",52.0956832132524,0.298487780672728,0.104039355483012,2.86898913672592,0.00411785941400344,0.0487577251480919
"X__ambiguous.ENSG00000185885.ENSG00000185201.",36.3900972271011,0.166149151996856,0.110029816432189,1.5100375278664,0.1310338486173,0.389989410902058
"X__ambiguous.ENSG00000186230.ENSG00000268533.",0.0495309722508932,-0.178565428489243,2.93795328470741,-0.0607788522093624,0.95153533267068,NA
"X__ambiguous.ENSG00000186652.ENSG00000254979.",0.0864243547972699,0.390786802079633,2.93795328470741,0.133013279725634,0.894182878121431,NA
"X__ambiguous.ENSG00000186918.ENSG00000214050.",0.0205347226399695,-0.178565428489243,2.93795328470741,-0.0607788522093624,0.95153533267068,NA
"X__ambiguous.ENSG00000187736.ENSG00000280537.",0.0917672264682848,0.207435452693673,2.93795328470741,0.0706054292195225,0.943711789307223,NA
"X__ambiguous.ENSG00000187838.ENSG00000262481.",0.745379973723861,0.0801195052705902,0.485417738681345,0.165052693558826,0.868902507297171,0.947447303514624
"X__ambiguous.ENSG00000188033.ENSG00000269693.",0.0297810047580623,0.00478592089671725,2.93795328470741,0.00162899829674925,0.998700247984294,NA
"X__ambiguous.ENSG00000188038.ENSG00000263126.",0.0247011511468243,0.207435577211055,2.93795328470741,0.0706054716018786,0.94371175557518,NA
"X__ambiguous.ENSG00000188171.ENSG00000237440.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000188315.ENSG00000114316.",0.192704625391756,0.376948459936471,1.21181121740908,0.31106203220532,0.755753464172269,NA
"X__ambiguous.ENSG00000188603.ENSG00000261832.",1.08426802754636,0.458693242395521,0.427049628452624,1.07409821209201,0.282778665812512,0.569629495935118
"X__ambiguous.ENSG00000188626.ENSG00000261480.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000188629.ENSG00000270011.",0.0259002331400662,-0.179320359621036,2.93794057025236,-0.0610360745335406,0.951330479276979,NA
"X__ambiguous.ENSG00000188739.ENSG00000054267.",0.49493978136327,0.134119909018874,0.6606263728981,0.203019307919094,0.839119940925471,0.936827013372864
"X__ambiguous.ENSG00000188878.ENSG00000267426.",0.020413455823104,0.0144350743609063,2.93795328470741,0.0049133096962581,0.996079761823744,NA
"X__ambiguous.ENSG00000189114.ENSG00000267545.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000189157.ENSG00000272414.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000196684.ENSG00000167461.",0.091670735556485,0.280352849567617,2.79702406346745,0.100232548310673,0.920159706305591,NA
"X__ambiguous.ENSG00000196757.ENSG00000267179.",0.125611912498098,0.375297536315491,2.14488499722687,0.174973267471549,0.861100638985844,NA
"X__ambiguous.ENSG00000197114.ENSG00000273154.",2.89979023741662,0.218975142146491,0.287975024146538,0.760396297545108,0.447017735749606,0.716634243212655
"X__ambiguous.ENSG00000197153.ENSG00000278677.",0.0447165451544144,0.014434949843524,2.93795328470741,0.00491326731390201,0.996079795639563,NA
"X__ambiguous.ENSG00000197888.ENSG00000196620.",0.0274206903636152,0.101286234580483,2.93795328470741,0.0344751004407376,0.972498297512188,NA
"X__ambiguous.ENSG00000198131.ENSG00000269545.",0.0355654402973357,0.00478592089671725,2.93795328470741,0.00162899829674925,0.998700247984294,NA
"X__ambiguous.ENSG00000198211.ENSG00000258839.",0.266378907077468,0.0503280262262719,1.01496891297515,0.0495857809858895,0.960452477822587,NA
"X__ambiguous.ENSG00000198211.ENSG00000258947.",1.17136128936878,-0.872791293800246,0.400582854729251,-2.17880341980726,0.0293462748056899,0.173056708780613
"X__ambiguous.ENSG00000198466.ENSG00000268750.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000198482.ENSG00000167562.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000198553.ENSG00000204977.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000198563.ENSG00000254870.",10.4409161628772,-0.207115011937608,0.149824356239478,-1.38238546212445,0.166853377509017,0.44134699459839
"X__ambiguous.ENSG00000203618.ENSG00000184702.",1.14805432608436,-0.172844097843027,0.403584942590972,-0.428271919000214,0.668453160847229,0.853223573578078
"X__ambiguous.ENSG00000203812.ENSG00000184678.",1.29780877043515,-0.433560520991716,0.400399288751678,-1.08282040745733,0.278888145554284,0.566601937535373
"X__ambiguous.ENSG00000203896.ENSG00000273154.ENSG00000273047.",1.09944903868858,0.50510008932476,0.437489011814698,1.15454348722866,0.248277420449295,0.534881333811787
"X__ambiguous.ENSG00000204120.ENSG00000182600.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000204316.ENSG00000267426.",7.05355997498591,-0.0602867491410146,0.20004018546917,-0.301373191589577,0.763129934590207,0.903126208562628
"X__ambiguous.ENSG00000204422.ENSG00000204427.",0.537749777583092,0.256013706898862,0.627017795272781,0.408303733688267,0.683050698496128,0.862835684242743
"X__ambiguous.ENSG00000204435.ENSG00000263020.",0.16152994666806,-0.810901779094462,1.48913258687235,-0.544546393143952,0.586065532401606,NA
"X__ambiguous.ENSG00000204822.ENSG00000135637.",3.63566198342769,0.232325602708072,0.246698536631818,0.94173887644418,0.346326345904829,0.634579825004021
"X__ambiguous.ENSG00000204843.ENSG00000264324.",0.037658575276576,-0.177910310479648,2.93794209341195,-0.0605560983923389,0.951712737727761,NA
"X__ambiguous.ENSG00000205078.ENSG00000103111.",0.271851907814613,-0.313617712272813,1.24022373079814,-0.252871884713079,0.800367216270072,NA
"X__ambiguous.ENSG00000205220.ENSG00000261884.",10.5862936237064,-0.149793278629999,0.190549955204005,-0.78611027995062,0.431802882290622,0.705020178332816
"X__ambiguous.ENSG00000205236.ENSG00000105808.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000205810.ENSG00000255641.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000211450.ENSG00000254732.",1.64767712801137,-0.795648044833774,0.344347667086143,-2.31059513649829,0.0208552281419017,0.139073389438513
"X__ambiguous.ENSG00000213057.ENSG00000240021.",0.0677183856308228,0.189503636833019,2.93793273504904,0.0645023742621037,0.94857021666278,NA
"X__ambiguous.ENSG00000213079.ENSG00000146426.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213096.ENSG00000268362.",0.0258774507905561,-0.0820651148054772,2.93795328470741,-0.0279327500653742,0.977715787853222,NA
"X__ambiguous.ENSG00000213123.ENSG00000272741.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213123.ENSG00000273331.ENSG00000272741.",0.0177251258842017,-0.0917142682696659,2.93795328470741,-0.0312170614648829,0.975096433463926,NA
"X__ambiguous.ENSG00000213139.ENSG00000113838.",0.0279180564521338,0.0144350743609063,2.93795328470741,0.00491330969625812,0.996079761823744,NA
"X__ambiguous.ENSG00000213185.ENSG00000138161.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213221.ENSG00000187796.",2.55723970667294,-0.231162694352199,0.309640030731872,-0.74655300157999,0.455333426994933,0.720748671860279
"X__ambiguous.ENSG00000213240.ENSG00000264343.",0.00969466983754503,0.110935388044672,2.93795328470741,0.0377594118402463,0.96987950593647,NA
"X__ambiguous.ENSG00000213240.ENSG00000271425.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213297.ENSG00000132010.",0.0328548702804638,-0.284714895637197,2.93795328470741,-0.0969092657528594,0.922798450437841,NA
"X__ambiguous.ENSG00000213316.ENSG00000161021.",1.25292093754027,0.541268843657031,0.411665671192943,1.31482628145436,0.188568292602186,0.469469486755856
"X__ambiguous.ENSG00000213337.ENSG00000163126.",0.333185562038819,0.601349076563208,0.959338819178669,0.626837009554194,0.530766080974379,NA
"X__ambiguous.ENSG00000213366.ENSG00000168765.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213390.ENSG00000269891.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213397.ENSG00000183479.",1.64017446153146,1.17886810015874,0.427241212883108,2.75925651508081,0.00579330406788825,0.0609030025039606
"X__ambiguous.ENSG00000213398.ENSG00000124067.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213402.ENSG00000172725.",3.68813084790687,0.80129855866002,0.271634414187755,2.94991546286973,0.00317860889136743,0.0403361444758969
"X__ambiguous.ENSG00000213413.ENSG00000066923.",0.293204497724114,0.414456268610104,0.955811167142669,0.433617311512578,0.664566361518004,NA
"X__ambiguous.ENSG00000213588.ENSG00000197283.",0.565505004220552,-0.0630928828703334,0.582114740459573,-0.108385647167296,0.913689785962918,0.964921820071352
"X__ambiguous.ENSG00000213614.ENSG00000260729.",0.250355888161645,-0.304696391941267,1.1050781017234,-0.2757238528807,0.782760173581737,NA
"X__ambiguous.ENSG00000213676.ENSG00000168477.",0.244850875246722,-0.579506957169135,0.991896430518909,-0.584241397930999,0.559057912938338,NA
"X__ambiguous.ENSG00000213689.ENSG00000164053.",0.634669816021852,0.014011764700775,0.514036358805529,0.0272583144377846,0.978253704763075,0.991177407876261
"X__ambiguous.ENSG00000213719.ENSG00000213722.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213780.ENSG00000137411.",0.879990423761626,-0.561936585830024,0.485542691542754,-1.15733713145705,0.247134648693814,0.533231483677687
"X__ambiguous.ENSG00000213782.ENSG00000178878.",0.384895302281848,-0.59850197257377,0.67327906787859,-0.888935957060968,0.374037499549604,NA
"X__ambiguous.ENSG00000213886.ENSG00000204681.",3.44625262070344,-0.579022704040261,0.286930426027086,-2.01798990806782,0.0435923123795569,0.216296138197887
"X__ambiguous.ENSG00000213901.ENSG00000280537.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213906.ENSG00000196943.",0.117179236687578,-0.519835330349313,2.93770557256953,-0.176952835302221,0.859545436823762,NA
"X__ambiguous.ENSG00000213949.ENSG00000152684.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213977.ENSG00000257950.",0.546423648908446,-0.107188907273136,0.573675808651847,-0.186845785819404,0.851781547118495,0.941961575795418
"X__ambiguous.ENSG00000213983.ENSG00000092051.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000213999.ENSG00000064489.",1.49077638817246,0.107021106893083,0.392081063437246,0.27295658187331,0.784886591240648,0.913276649441927
"X__ambiguous.ENSG00000214265.ENSG00000128739.",0.839640020513272,-0.175119406389936,0.493294882837209,-0.354999438434733,0.722590011934418,0.883051385978368
"X__ambiguous.ENSG00000214265.ENSG00000273173.ENSG00000128739.",0.261650800710553,-1.13986802697662,1.21294180149042,-0.939754921114921,0.347343286555216,NA
"X__ambiguous.ENSG00000214447.ENSG00000167131.",0.286357550604824,-0.3311280790676,2.12849249659665,-0.155569295920496,0.876372528530245,NA
"X__ambiguous.ENSG00000214717.ENSG00000169084.",0,NA,NA,NA,NA,NA
"X__ambiguous.ENSG00000214753.ENSG00000234857.",0.0441638547288356,-0.294364049101386,2.93795328470741,-0.100193577152368,0.920190645046826,NA
"X__ambiguous.ENSG00000214827.ENSG00000182712.",0.0532967714685374,0.0120252514661903,2.93791339855206,0.00409312659526211,0.996734166603355,NA
"X__ambiguous.ENSG00000214900.ENSG00000258929.",0.0453865068521564,0.11093526352729,2.93795328470741,0.0377593694578904,0.969879539728599,NA
"X__ambiguous.ENSG00000215305.ENSG00000132670.",0,NA,NA,NA,NA,NA
